frame,object_name
352400,car
352450,car
352800,car
353000,car
353050,car
353100,car
353150,car
353200,car
353250,car
353300,car
353350,car
353400,car
353400,car
353550,car
354000,car
354150,car
354700,car
354750,car
354800,car
354850,car
354900,car
355050,car
355200,car
355250,car
355350,car
355500,car
355600,car
355650,car
355700,car
355800,car
355850,car
355950,car
356000,car
356350,car
356400,car
356500,car
356650,car
356700,car
356750,car
362150,car
362800,car
362850,car
362900,car
362950,car
363000,car
363050,car
364900,car
364900,car
364950,car
366600,car
366650,car
371550,car
371700,car
371750,car
371800,car
371900,car
371950,car
372100,car
372150,car
372250,car
372300,car
373200,car
373300,car
373950,person
374000,person
374050,person
374050,person
374100,person
374100,person
374150,person
374150,person
374200,person
374250,person
374250,person
374300,person
374300,person
374350,person
374350,person
374400,person
375000,car
375050,car
375100,car
375150,car
375200,car
375450,car
375550,car
375550,car
375600,car
375600,car
375650,car
375650,car
375700,car
375750,car
375850,car
375900,car
376000,car
376050,car
376450,car
376500,car
376550,car
376600,car
378100,person
378200,person
378250,person
378300,person
378400,person
378500,person
378550,person
379850,car
380650,car
380700,car
380750,car
380900,car
381850,car
381900,car
381950,car
382700,car
385650,car
385700,car
385750,car
385800,car
385850,car
385900,car
385950,car
386000,car
386000,car
386050,car
386100,car
386100,car
386400,car
386500,car
386550,car
386600,car
386650,car
386700,car
386750,car
387150,car
387200,car
387250,car
390150,person
390200,person
390250,person
390800,car
391100,car
391200,car
391250,car
391300,car
391450,car
391500,car
392500,car
392950,person
392950,person
393000,person
393000,person
393050,person
393050,person
393100,person
393150,person
393200,person
393200,person
393250,person
393250,person
393300,person
393300,person
393350,person
393850,car
397950,car
398000,car
398050,car
398350,car
398400,car
400550,car
400600,car
400650,car
400900,car
400950,car
401000,car
401000,car
407800,car
407900,car
407900,car
407950,car
407950,car
409550,car
409600,car
424350,car
424400,car
424400,person
425300,person
425350,person
425350,person
425400,person
425400,person
425450,person
425450,person
425500,person
425500,person
425550,person
425550,person
425600,person
425600,person
425650,person
426850,car
426900,car
432750,car
432800,car
432850,car
433050,car
433750,car
433800,car
433850,car
433900,car
434000,car
434050,car
437550,car
438200,person
438350,person
439900,car
439900,car
439950,car
440000,car
440050,car
440050,car
440100,car
440150,car
440950,car
442000,car
442800,car
442950,car
443550,car
443600,car
443650,car
443700,car
443750,car
449550,car
449650,car
449750,car
449800,car
450950,car
451000,car
451050,car
453500,car
453550,car
456300,car
456400,car
456450,car
456500,car
456550,car
457450,car
457500,car
457550,car
457600,car
457650,car
459650,car
459750,car
459850,car
461850,car
461900,car
461950,car
463400,car
465400,car
465450,car
465900,car
466000,car
466100,car
467500,car
467550,car
467700,car
467750,car
469250,car
472150,car
472250,car
472400,car
504350,car
504400,car
507450,car
507650,car
507700,car
507800,car
508200,car
508250,car
508350,car
508550,car
508650,car
508700,car
508800,car
508850,car
508900,car
526650,car
527900,car
527950,car
528000,car
528050,car
528150,car
531100,car
531150,car
531200,car
531300,car
531400,car
531450,car
533600,car
533650,car
534250,car
534250,car
534300,car
534300,car
534300,car
534350,car
534350,car
534400,car
538250,car
538300,car
538350,car
538500,car
538550,car
539000,car
539100,car
539150,car
539200,car
539250,car
539300,car
539850,car
539900,car
539950,car
540000,car
540050,car
540550,car
540700,car
541200,car
541350,car
541400,car
541450,car
541500,car
541550,car
545850,car
545900,car
547750,person
548850,car
548950,car
549000,car
549050,car
551000,car
551050,car
554650,car
555300,person
555350,person
555350,person
555350,person
555400,person
555450,person
555450,person
555450,person
555500,person
555500,person
555500,person
555550,person
555550,person
555550,person
555600,person
555600,person
555600,person
555650,person
555650,person
555650,person
555700,person
555700,person
555700,person
555750,person
555750,person
555800,person
555800,person
555850,person
556300,car
556750,person
556800,person
560500,car
560550,car
560600,car
561200,car
561250,car
561300,car
561900,car
562050,car
562100,car
563350,car
563400,car
563450,car
564250,car
565150,car
565150,car
565250,car
565300,car
565350,car
565400,car
565450,car
566500,car
566550,car
566600,car
566650,car
566700,car
568950,car
569100,car
570050,car
570100,car
570150,car
570200,car
577450,car
577550,car
578850,car
578900,car
578950,car
579000,car
579050,car
579100,car
579150,car
579200,car
579250,car
579300,car
579350,car
579400,car
579450,car
579600,car
579650,car
579700,car
580550,person
580600,person
580650,person
580800,person
580850,person
580950,person
585850,car
587850,car
588000,car
588050,car
588100,car
589000,car
590450,car
590500,car
592500,car
592550,car
592600,car
592650,car
592700,car
596000,car
596100,car
596150,car
596200,car
598750,car
598800,car
598850,car
600300,car
600300,car
600350,car
600350,car
600450,car
600500,car
600550,car
600600,car
615700,car
615700,car
615750,car
615800,car
621150,car
625400,car
625450,car
625500,car
625550,car
625550,car
648200,car
648300,car
648350,car
648400,car
649150,car
649250,car
668900,car
681100,car
681150,car
681200,car
681250,car
681600,car
681700,car
685950,car
686000,car
686050,car
686100,car
686150,car
687950,car
688000,car
688050,car
688100,car
688150,car
688200,car
690900,car
690950,car
696950,car
697000,car
708300,car
712450,car
718050,car
731900,car
739600,car
739700,car
739750,car
739800,car
739850,car
739900,car
749550,car
749600,car
750350,car
750400,car
750450,car
750500,car
750550,car
750600,car
750650,car
750700,car
750750,car
750800,car
750850,car
750900,car
750950,car
751000,car
751050,car
751200,car
751850,car
751900,car
758350,car
758400,car
758550,car
761850,car
761900,car
761950,car
762000,car
762050,car
762150,car
762950,car
765950,car
766000,car
766400,car
766500,car
769800,car
771500,car
771550,car
776800,car
777400,car
777550,car
779650,car
779700,car
780050,car
780100,car
780150,car
780200,car
784050,car
784100,car
784150,car
784200,car
784250,car
784300,car
784350,car
784400,car
784450,car
784500,car
784600,car
786200,car
786250,car
786300,car
786350,car
786750,car
787350,car
789600,car
790150,car
790200,car
790550,car
790600,car
790650,car
790700,car
792000,car
792500,car
792550,car
792550,car
792600,car
794100,car
794100,car
794400,car
794400,car
794450,car
798050,car
798100,car
798150,car
798200,car
798250,car
798300,car
798400,car
798450,car
798500,car
798550,car
798550,car
798600,car
799800,car
800600,car
800650,car
801100,car
803150,car
803400,car
803450,car
804000,car
804050,car
804100,car
804150,car
804350,car
804400,car
805200,car
806000,car
806050,car
806900,car
810700,car
810750,car
813650,car
813700,car
813750,car
813800,car
813850,car
813900,car
813950,car
813950,car
814000,car
814050,car
814050,car
814100,car
814150,car
814200,car
814300,car
814350,car
815100,car
815200,car
815300,car
815850,car
816200,car
816200,car
816300,car
816350,car
816350,car
816350,car
816400,car
816450,car
816450,car
816500,car
816500,car
816550,car
816600,car
816750,car
816800,car
819350,car
819800,car
819900,car
823600,car
823650,car
823700,car
823700,car
823750,car
824600,car
824650,car
824650,car
824750,car
825850,car
825950,car
827950,car
827950,car
828050,car
828100,car
829750,car
829850,car
830050,car
830100,car
830150,car
830200,car
830250,car
830400,car
830450,car
831400,car
831450,car
831500,car
831550,car
831600,car
831650,car
831700,car
831750,car
831800,car
831850,car
831900,car
831950,car
832000,car
832100,car
832150,car
832200,car
832450,car
832500,car
832550,car
832550,car
832600,car
832950,car
833000,car
833050,car
835250,car
840750,car
840800,car
841000,car
841150,car
842600,car
844200,car
844250,car
844300,car
844300,car
845600,car
846450,car
846500,car
846550,car
846600,car
847000,car
852450,car
852500,car
852550,car
852600,car
852850,car
852900,car
853750,car
853800,car
853850,car
854200,car
854250,car
854350,car
855150,car
861000,car
861050,car
861100,car
861900,car
864350,car
864450,car
864950,car
865000,car
865050,car
865100,car
865150,car
865200,car
865250,car
865300,car
865350,car
865400,car
865450,car
865500,car
865550,car
865600,car
865650,car
865750,car
865800,car
865900,car
867550,car
867650,car
868100,car
868150,car
868200,car
868250,car
868750,car
868850,car
869350,car
869400,car
869450,car
869500,car
870350,car
870400,car
870550,car
871250,car
873300,car
873350,car
873400,car
873450,car
876700,car
876750,car
876850,car
876900,car
876950,car
877000,car
877050,car
877100,car
877150,car
881200,car
881250,car
881700,car
881750,car
881800,car
881850,car
881900,car
881950,car
882050,car
882900,car
883000,car
883100,car
883150,car
883200,car
887900,car
887950,car
890350,car
890350,car
890400,car
890450,car
890500,car
890600,car
891000,car
891100,car
891150,car
891200,car
891250,car
891900,car
891950,car
892000,car
892050,car
893250,car
896000,car
896350,car
896400,car
896450,car
897200,car
897350,car
897400,car
897450,car
897500,car
897900,car
897950,car
898000,car
898300,car
898350,car
898350,car
898400,car
898400,car
898450,car
898500,car
898550,car
898600,car
899800,car
899850,car
899900,car
902800,car
902850,car
902900,car
902950,car
904550,person
904600,car
904750,car
905650,car
905800,car
905850,car
906550,car
906650,car
906700,car
906750,car
908800,car
909150,car
909400,car
909450,car
909500,car
909550,car
910100,car
910200,car
910250,car
910300,car
910350,car
910400,car
910750,car
911950,car
911950,car
912000,car
912050,car
912100,car
912150,car
912200,car
912250,car
912300,car
912350,car
912350,car
912400,car
912400,car
912450,car
913600,car
913650,car
913750,car
914300,car
914350,car
914800,car
914850,car
914900,car
918250,car
918250,car
918300,car
918300,car
918350,car
918400,car
918400,car
918450,car
919100,car
919500,car
919650,car
919650,car
919750,car
919750,car
919800,car
920050,car
920100,car
920150,car
920200,car
920300,car
920350,car
920400,car
921000,car
921050,car
921150,car
921350,car
921400,car
921450,car
921500,car
922550,car
923200,car
923300,car
923600,car
923650,car
923750,car
923950,car
924000,car
924050,car
925250,car
925450,car
925800,car
925850,car
925850,car
925900,car
926500,car
926550,car
926600,car
926700,car
926750,car
926800,car
928250,car
928300,car
929600,car
929750,car
929800,car
929950,car
930000,car
930350,car
930400,car
930450,car
930450,car
930600,car
930650,car
930700,car
930750,car
930800,car
930850,car
930950,car
930950,car
931000,car
931000,car
931250,car
931300,car
931450,car
931550,car
931600,car
931650,car
932450,car
932600,car
932650,car
932650,car
932700,car
932700,car
932750,car
933000,car
933050,car
933100,car
933150,car
934150,car
934200,car
934250,car
936050,car
936100,car
936550,car
937150,car
937150,car
937250,car
937250,car
937300,car
937800,car
937950,car
938050,car
938400,car
939300,car
939350,car
939650,car
939700,car
939750,car
939750,car
939800,car
939850,car
939900,car
940100,car
940150,car
940150,car
940200,car
940200,car
940300,car
940300,car
940350,car
940400,car
940450,car
940800,car
941100,car
942200,car
942200,car
942250,car
942300,car
942300,car
942350,car
942400,car
942450,car
942500,car
942550,car
942550,car
942600,car
942650,car
942700,car
943100,car
943150,car
943200,car
943200,car
943300,car
943350,car
943700,car
943750,car
943900,car
943950,car
944600,car
944750,car
944750,car
945100,car
945400,car
945650,car
945700,car
945700,car
945750,car
945750,car
945850,car
945850,car
945900,car
945950,car
946050,car
946100,car
946200,car
946250,car
946300,car
946350,car
946400,car
946400,car
946400,car
946450,car
946500,car
946500,car
946550,car
946600,car
946650,car
946650,car
946700,car
946700,car
946750,car
946800,car
948550,car
948700,car
948750,car
948800,car
948850,car
948900,car
948900,car
948950,car
948950,car
949000,car
949000,car
949000,car
949050,car
949100,car
949150,car
949200,car
949300,car
949350,car
949400,car
949400,car
949450,car
949500,car
949600,car
949700,car
950300,car
950350,car
950350,car
950400,car
950500,car
950800,car
950850,car
950900,car
950950,car
951200,car
951250,car
951300,car
951450,car
951500,car
951500,car
951600,car
951600,car
951700,car
951800,car
951900,car
951950,car
951950,car
952250,car
952300,car
952350,car
953400,car
953450,car
953500,car
953550,car
953900,car
954150,car
954150,car
954200,car
954200,car
954300,car
954350,car
954550,car
954650,car
954700,car
954750,car
954800,car
954950,car
955150,car
955250,car
955400,car
955400,car
955450,car
955500,car
955550,car
955600,car
955800,car
955900,car
955950,car
956350,car
956400,car
956500,car
956550,car
956600,car
956800,car
956900,car
956950,car
957350,car
957400,car
958200,car
958250,car
958250,car
958300,car
958300,car
958300,car
958350,car
959100,car
959250,car
959250,car
959300,car
959350,car
959350,car
959400,car
959450,car
959500,car
959700,car
959800,car
959850,car
960400,car
960450,car
960500,car
960550,car
960600,car
960650,car
960650,car
960700,car
960700,car
960750,car
960750,car
960800,car
960800,car
960850,car
960900,car
961300,car
961350,car
961350,car
961400,car
961400,car
961400,car
961450,car
961450,car
961550,car
961600,car
961650,car
961700,car
961750,car
961800,car
961900,car
962050,car
962150,car
962350,car
962400,car
962450,car
962550,car
963100,car
963200,car
963200,car
963250,car
963350,car
963450,car
963550,car
963600,car
963650,car
963700,car
963700,car
963750,car
963800,car
964000,car
964050,car
964100,car
964500,car
964650,car
964750,car
964800,car
965050,car
965150,car
965700,car
965750,car
965800,car
965850,car
965850,car
965900,car
967150,car
967200,car
967250,car
967300,car
967350,car
967350,car
967400,car
967400,car
967450,car
967450,car
967850,car
967900,car
967950,car
968050,car
968200,car
968250,car
968400,car
968650,car
968700,car
968750,car
968750,car
968800,car
968800,car
968800,car
968850,car
968900,car
968900,car
968950,car
968950,car
969000,car
969050,car
969400,car
969550,car
969600,person
969650,person
969700,car
969750,car
969800,car
970550,car
970600,car
970900,car
970950,car
971000,car
971050,car
971400,car
971500,car
971850,car
971950,car
972000,car
972000,car
972050,car
972100,car
972100,car
972150,car
972150,car
972200,car
972200,car
972250,car
972250,car
972350,car
972950,car
973000,car
