frame,object_name
863,car
863,car
863,car
256,car
256,car
256,car
256,car
256,car
80,car
80,car
80,car
80,car
80,car
836,car
836,car
836,car
836,car
333,car
333,car
333,car
333,car
58,car
58,car
58,car
58,car
58,car
818,car
818,car
818,car
818,car
284,car
284,car
284,car
284,car
284,car
284,car
545,car
545,car
545,car
545,car
659,car
659,car
659,person
643,car
643,car
546,car
546,car
546,car
546,car
215,car
215,car
215,car
215,car
215,car
215,car
237,car
237,car
237,car
237,car
237,car
237,car
564,car
564,car
694,car
694,car
694,car
685,car
685,car
685,car
46,car
46,car
46,car
46,car
46,car
448,car
448,car
448,car
688,car
688,car
786,car
786,car
786,car
786,car
820,car
820,car
820,car
820,car
771,car
771,car
771,car
771,car
169,car
169,car
169,car
169,car
169,car
678,car
678,car
678,car
886,car
886,car
886,car
370,car
370,car
370,car
370,car
370,car
370,car
774,car
774,car
774,car
774,car
143,car
143,car
143,car
143,car
143,car
95,car
95,car
95,car
95,car
95,car
396,car
396,car
396,car
396,car
26,car
26,car
26,car
26,car
26,car
26,car
26,car
226,car
226,car
226,car
226,car
226,car
226,car
938,car
938,car
938,car
938,car
362,car
362,car
362,car
362,car
362,car
501,car
501,car
501,car
501,car
501,car
501,car
342,car
342,car
342,car
342,car
342,car
682,car
682,car
682,car
1,car
1,car
1,car
1,car
1,car
17,car
17,car
17,car
593,car
593,car
593,person
593,car
832,car
832,car
832,car
832,car
148,car
148,car
148,car
148,car
406,car
406,car
406,car
406,car
900,car
900,car
900,car
900,car
900,car
758,car
758,car
758,car
394,car
394,car
394,car
394,car
573,car
573,car
573,person
573,car
11,car
11,car
11,car
32,car
32,car
32,car
32,car
32,car
222,car
222,car
222,car
222,car
222,car
668,car
668,car
668,car
668,person
6,car
6,car
6,car
583,car
583,car
583,person
756,car
756,car
756,person
756,car
745,car
745,car
944,car
944,car
944,car
944,car
690,car
690,car
151,car
151,car
151,car
151,car
151,car
151,car
235,car
235,car
235,car
235,car
235,car
527,car
527,car
527,car
527,car
527,car
768,car
768,car
768,car
768,car
739,car
739,car
739,car
739,car
190,car
190,car
190,car
190,car
190,car
190,car
190,car
495,car
495,car
495,car
495,car
495,car
495,car
161,car
161,car
161,car
161,car
161,car
487,car
487,car
487,car
487,car
487,car
487,car
953,car
953,car
953,car
953,car
953,person
945,car
945,car
945,car
945,car
729,car
729,car
729,car
729,person
422,car
422,car
422,car
422,car
271,car
271,car
271,car
271,car
271,car
125,car
125,car
125,car
125,car
8,car
8,car
728,car
728,car
36,car
36,car
36,car
36,car
704,car
704,car
704,car
704,car
507,car
507,car
507,car
507,car
507,car
507,car
10,car
10,car
92,car
92,car
92,car
92,car
92,car
827,car
827,car
827,car
827,car
203,car
203,car
203,car
203,car
838,car
838,car
838,car
845,car
845,car
845,car
295,car
295,car
295,car
295,car
295,car
295,car
79,car
79,car
79,car
79,car
79,car
210,car
210,car
210,car
210,car
210,car
210,car
476,car
476,car
476,car
476,car
476,car
512,car
512,car
512,car
512,car
5,car
5,car
5,car
919,car
919,car
919,car
919,car
822,car
822,car
822,car
822,car
467,car
467,car
467,car
467,car
467,car
460,car
460,car
460,car
408,car
408,car
408,car
408,car
408,car
957,car
957,car
957,car
957,car
957,person
293,car
293,car
293,car
293,car
293,car
293,car
293,car
91,car
91,car
91,car
91,car
91,car
539,car
539,car
539,car
539,car
539,car
539,person
485,car
485,car
485,car
485,car
631,car
631,car
631,car
917,car
917,car
917,car
917,car
702,car
702,car
702,car
702,car
855,car
855,car
855,car
90,car
90,car
90,car
90,car
90,car
649,car
649,car
649,person
649,car
575,car
575,car
575,car
575,person
586,car
586,car
586,person
586,car
718,car
718,car
74,car
74,car
74,car
74,car
82,car
82,car
82,car
82,car
82,car
328,car
328,car
328,car
536,car
536,car
536,car
536,car
313,car
313,car
313,car
313,car
313,car
601,car
601,car
601,car
601,person
294,car
294,car
294,car
294,car
294,car
326,car
326,car
326,car
326,car
857,car
857,car
580,car
580,car
580,person
580,car
211,car
211,car
211,car
211,car
211,car
972,car
972,car
972,car
648,car
648,car
648,car
648,person
345,car
345,car
345,car
345,car
345,car
345,car
382,car
382,car
382,car
382,car
484,car
484,car
484,car
484,car
35,car
35,car
35,car
35,car
824,car
824,car
824,car
824,car
755,car
755,car
755,car
755,person
240,car
240,car
240,car
240,car
240,car
240,car
444,car
444,car
444,car
582,car
582,car
582,person
582,car
364,car
364,car
364,car
364,car
364,car
364,car
364,car
364,car
263,car
263,car
263,car
263,car
263,car
263,car
254,car
254,car
254,car
254,car
254,car
598,car
598,car
598,car
598,person
429,car
429,car
429,car
429,car
611,car
611,car
611,car
611,person
611,car
38,car
38,car
38,car
38,car
27,car
27,car
27,car
27,car
27,car
27,car
473,car
473,car
473,car
473,car
473,car
817,car
817,car
817,car
817,car
930,car
930,car
930,car
385,car
385,car
385,car
19,car
19,car
19,car
19,car
19,car
191,car
191,car
191,car
191,car
191,car
191,car
430,car
430,car
430,car
430,car
912,car
912,car
912,car
912,car
912,car
600,car
600,car
600,car
600,person
819,car
819,car
819,car
819,car
114,car
114,car
114,car
114,car
114,car
500,car
500,car
500,car
500,car
500,car
434,car
434,car
434,car
503,car
503,car
503,car
503,car
503,car
852,car
852,car
852,car
623,car
623,car
623,car
623,car
846,car
846,car
846,car
543,car
543,car
543,car
543,car
602,car
602,car
602,person
602,car
602,car
193,car
193,car
193,car
193,car
550,car
550,car
550,car
18,car
18,car
94,car
94,car
94,car
94,car
94,car
517,car
517,car
517,car
425,car
425,car
425,car
425,car
425,car
